00:01	|R 1794	|V 40.9	|I 11.2	|W 457	|TH 80%	|B 99%	|Wh 0	|T 22.9	|Pa 457W	|Pi 99	
09:27	|R 2213	|V 37.9	|I 23.5	|W 892	|TH 68%	|B 59%	|Wh 142	|T 40.1	|Pa 1201W	|Pi 42	
09:28	|R 2534	|V 37.5	|I 29.1	|W 1091	|TH 77%	|B 59%	|Wh 140	|T 40.2	|Pa 1201W	|Pi 42	
09:29	|R 2957	|V 38.1	|I 30.3	|W 1155	|TH 75%	|B 59%	|Wh 143	|T 40.3	|Pa 1201W	|Pi 42	
09:30	|R 2609	|V 38.4	|I 17.8	|W 682	|TH 63%	|B 59%	|Wh 144	|T 40.3	|Pa 1200W	|Pi 42	
09:31	|R 2842	|V 38.1	|I 28.0	|W 1067	|TH 77%	|B 59%	|Wh 144	|T 40.4	|Pa 1200W	|Pi 42	
09:32	|R 2680	|V 37.3	|I 34.0	|W 1267	|TH 80%	|B 59%	|Wh 141	|T 40.4	|Pa 1200W	|Pi 42	
09:33	|R 2656	|V 37.4	|I 26.0	|W 970	|TH 80%	|B 59%	|Wh 142	|T 40.4	|Pa 1199W	|Pi 42	
09:34	|R 2570	|V 37.4	|I 35.8	|W 1340	|TH 80%	|B 59%	|Wh 142	|T 40.6	|Pa 1199W	|Pi 42	
09:35	|R 2823	|V 37.6	|I 31.5	|W 1184	|TH 80%	|B 59%	|Wh 143	|T 40.7	|Pa 1199W	|Pi 42	
09:36	|R 2886	|V 37.5	|I 36.2	|W 1359	|TH 83%	|B 59%	|Wh 143	|T 40.7	|Pa 1200W	|Pi 42	
09:37	|R 2638	|V 37.2	|I 26.8	|W 996	|TH 80%	|B 59%	|Wh 142	|T 40.8	|Pa 1199W	|Pi 42	
09:38	|R 2671	|V 37.1	|I 40.7	|W 1508	|TH 82%	|B 59%	|Wh 142	|T 40.8	|Pa 1200W	|Pi 42	
09:39	|R 2740	|V 37.3	|I 36.5	|W 1361	|TH 83%	|B 59%	|Wh 143	|T 41.0	|Pa 1200W	|Pi 42	
09:40	|R 2913	|V 37.5	|I 27.0	|W 1010	|TH 82%	|B 59%	|Wh 144	|T 41.0	|Pa 1200W	|Pi 42	
09:41	|R 2495	|V 37.5	|I 33.9	|W 1269	|TH 77%	|B 59%	|Wh 145	|T 41.0	|Pa 1200W	|Pi 42	
09:42	|R 2644	|V 37.3	|I 35.3	|W 1315	|TH 82%	|B 59%	|Wh 144	|T 41.1	|Pa 1200W	|Pi 42	
09:43	|R 2691	|V 37.2	|I 38.3	|W 1424	|TH 82%	|B 59%	|Wh 144	|T 41.3	|Pa 1201W	|Pi 42	
09:44	|R 2759	|V 37.0	|I 40.3	|W 1491	|TH 85%	|B 59%	|Wh 144	|T 41.4	|Pa 1201W	|Pi 42	
09:45	|R 2674	|V 37.2	|I 37.4	|W 1391	|TH 80%	|B 54%	|Wh 145	|T 41.6	|Pa 1202W	|Pi 42	
09:46	|R 2731	|V 37.2	|I 33.5	|W 1245	|TH 83%	|B 54%	|Wh 145	|T 41.6	|Pa 1202W	|Pi 42	
09:47	|R 2748	|V 37.2	|I 36.8	|W 1368	|TH 82%	|B 54%	|Wh 146	|T 41.7	|Pa 1202W	|Pi 42	
09:48	|R 2794	|V 37.0	|I 37.0	|W 1368	|TH 86%	|B 54%	|Wh 145	|T 41.8	|Pa 1203W	|Pi 42	
09:49	|R 2858	|V 37.0	|I 38.5	|W 1424	|TH 88%	|B 54%	|Wh 146	|T 41.9	|Pa 1203W	|Pi 42	
09:50	|R 2899	|V 36.9	|I 37.8	|W 1395	|TH 89%	|B 54%	|Wh 146	|T 42.0	|Pa 1204W	|Pi 42	
09:51	|R 2885	|V 36.9	|I 38.8	|W 1430	|TH 89%	|B 54%	|Wh 146	|T 42.1	|Pa 1204W	|Pi 42	
09:52	|R 2909	|V 36.9	|I 38.5	|W 1420	|TH 89%	|B 54%	|Wh 147	|T 42.2	|Pa 1205W	|Pi 42	
09:53	|R 2911	|V 37.0	|I 36.8	|W 1362	|TH 88%	|B 54%	|Wh 147	|T 42.3	|Pa 1205W	|Pi 42	
09:54	|R 1284	|V 38.3	|I 15.0	|W 572	|TH 0%	|B 54%	|Wh 153	|T 42.4	|Pa 1204W	|Pi 42	
09:55	|R 11	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 153	|T 42.2	|Pa 1204W	|Pi 42	
09:56	|R 1	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 153	|T 42.0	|Pa 1204W	|Pi 42	
09:57	|R 1	|V 38.5	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 153	|T 42.0	|Pa 1204W	|Pi 42	
09:58	|R 0	|V 38.5	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 153	|T 41.9	|Pa 1204W	|Pi 42	
09:59	|R 0	|V 38.5	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 153	|T 41.8	|Pa 1204W	|Pi 42	
10:00	|R 0	|V 38.6	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 154	|T 41.7	|Pa 1204W	|Pi 42	
10:01	|R 0	|V 38.6	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 154	|T 41.7	|Pa 1204W	|Pi 42	
10:02	|R 0	|V 38.6	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 154	|T 41.6	|Pa 1204W	|Pi 42	
10:03	|R 1683	|V 38.5	|I 0.2	|W 6	|TH 75%	|B 54%	|Wh 153	|T 41.6	|Pa 1204W	|Pi 42	
10:04	|R 2482	|V 38.1	|I 19.6	|W 747	|TH 68%	|B 54%	|Wh 152	|T 41.6	|Pa 1203W	|Pi 42	
10:05	|R 2282	|V 37.7	|I 24.6	|W 927	|TH 72%	|B 54%	|Wh 151	|T 41.7	|Pa 1202W	|Pi 42	
10:06	|R 2372	|V 37.6	|I 27.6	|W 1038	|TH 73%	|B 54%	|Wh 151	|T 41.8	|Pa 1202W	|Pi 42	
10:07	|R 2497	|V 37.4	|I 31.1	|W 1163	|TH 77%	|B 63%	|Wh 150	|T 41.9	|Pa 1202W	|Pi 42	
10:08	|R 2579	|V 37.1	|I 40.0	|W 1484	|TH 80%	|B 63%	|Wh 149	|T 42.0	|Pa 1202W	|Pi 42	
10:09	|R 2603	|V 37.1	|I 39.9	|W 1481	|TH 82%	|B 63%	|Wh 150	|T 42.2	|Pa 1203W	|Pi 42	
10:10	|R 2579	|V 37.3	|I 37.0	|W 1378	|TH 80%	|B 63%	|Wh 151	|T 42.3	|Pa 1203W	|Pi 42	
10:11	|R 2675	|V 37.2	|I 37.3	|W 1386	|TH 82%	|B 63%	|Wh 151	|T 42.4	|Pa 1203W	|Pi 42	
10:12	|R 2755	|V 37.0	|I 39.2	|W 1451	|TH 85%	|B 63%	|Wh 151	|T 42.4	|Pa 1204W	|Pi 42	
10:13	|R 2728	|V 36.9	|I 40.9	|W 1508	|TH 86%	|B 63%	|Wh 151	|T 42.5	|Pa 1205W	|Pi 42	
10:14	|R 2800	|V 36.9	|I 40.2	|W 1484	|TH 86%	|B 63%	|Wh 151	|T 42.6	|Pa 1205W	|Pi 42	
10:15	|R 2811	|V 36.9	|I 39.5	|W 1457	|TH 88%	|B 63%	|Wh 151	|T 42.7	|Pa 1206W	|Pi 42	
10:16	|R 2839	|V 36.9	|I 39.2	|W 1446	|TH 89%	|B 63%	|Wh 152	|T 42.7	|Pa 1206W	|Pi 42	
10:17	|R 2818	|V 36.8	|I 39.3	|W 1444	|TH 89%	|B 63%	|Wh 152	|T 42.8	|Pa 1207W	|Pi 42	
10:18	|R 2851	|V 36.7	|I 38.9	|W 1427	|TH 89%	|B 50%	|Wh 152	|T 42.8	|Pa 1207W	|Pi 42	
10:19	|R 1539	|V 38.1	|I 35.3	|W 1343	|TH 0%	|B 50%	|Wh 158	|T 43.0	|Pa 1207W	|Pi 42	
10:20	|R 51	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 158	|T 43.0	|Pa 1207W	|Pi 42	
10:21	|R 1	|V 38.3	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 159	|T 42.7	|Pa 1207W	|Pi 42	
10:22	|R 1	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 159	|T 42.5	|Pa 1207W	|Pi 42	
10:23	|R 0	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 159	|T 42.4	|Pa 1207W	|Pi 42	
10:24	|R 0	|V 38.5	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 160	|T 42.3	|Pa 1207W	|Pi 42	
10:25	|R 0	|V 38.5	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 160	|T 42.2	|Pa 1207W	|Pi 42	
10:26	|R 2238	|V 37.9	|I 3.2	|W 119	|TH 68%	|B 50%	|Wh 157	|T 42.1	|Pa 1205W	|Pi 42	
10:27	|R 2314	|V 37.5	|I 27.8	|W 1043	|TH 72%	|B 50%	|Wh 156	|T 42.2	|Pa 1205W	|Pi 42	
10:28	|R 2430	|V 37.4	|I 27.6	|W 1031	|TH 75%	|B 50%	|Wh 156	|T 42.4	|Pa 1205W	|Pi 42	
10:29	|R 2364	|V 37.5	|I 31.3	|W 1174	|TH 75%	|B 61%	|Wh 156	|T 42.5	|Pa 1204W	|Pi 42	
10:30	|R 2449	|V 37.4	|I 30.5	|W 1138	|TH 75%	|B 61%	|Wh 156	|T 42.5	|Pa 1204W	|Pi 42	
10:31	|R 2524	|V 37.3	|I 31.2	|W 1164	|TH 77%	|B 61%	|Wh 156	|T 42.6	|Pa 1204W	|Pi 42	
10:32	|R 2529	|V 37.3	|I 31.6	|W 1179	|TH 78%	|B 61%	|Wh 156	|T 42.6	|Pa 1204W	|Pi 42	
10:33	|R 2656	|V 37.1	|I 35.2	|W 1307	|TH 82%	|B 61%	|Wh 156	|T 42.8	|Pa 1204W	|Pi 42	
10:34	|R 2730	|V 37.0	|I 38.2	|W 1415	|TH 83%	|B 61%	|Wh 156	|T 42.7	|Pa 1205W	|Pi 42	
10:35	|R 2782	|V 36.9	|I 38.9	|W 1434	|TH 85%	|B 61%	|Wh 156	|T 42.8	|Pa 1205W	|Pi 42	
10:36	|R 2820	|V 36.8	|I 39.0	|W 1437	|TH 88%	|B 61%	|Wh 156	|T 42.9	|Pa 1206W	|Pi 42	
10:37	|R 2832	|V 36.7	|I 38.7	|W 1422	|TH 89%	|B 61%	|Wh 156	|T 43.0	|Pa 1206W	|Pi 42	
10:38	|R 2838	|V 36.9	|I 37.0	|W 1365	|TH 82%	|B 61%	|Wh 157	|T 43.1	|Pa 1206W	|Pi 42	
10:39	|R 1162	|V 38.2	|I 13.1	|W 501	|TH 0%	|B 61%	|Wh 163	|T 43.1	|Pa 1205W	|Pi 42	
10:40	|R 30	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 163	|T 43.0	|Pa 1205W	|Pi 42	
10:41	|R 1	|V 38.3	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 163	|T 42.8	|Pa 1205W	|Pi 42	
10:42	|R 1	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 164	|T 42.6	|Pa 1205W	|Pi 42	
10:43	|R 0	|V 38.4	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 164	|T 42.6	|Pa 1205W	|Pi 42	
10:44	|R 2268	|V 37.9	|I 3.9	|W 149	|TH 69%	|B 53%	|Wh 161	|T 42.5	|Pa 1203W	|Pi 42	
10:45	|R 2630	|V 38.0	|I 20.7	|W 785	|TH 71%	|B 53%	|Wh 162	|T 42.7	|Pa 1202W	|Pi 42	
10:46	|R 2576	|V 37.0	|I 22.7	|W 841	|TH 82%	|B 53%	|Wh 158	|T 42.7	|Pa 1201W	|Pi 42	
10:47	|R 2567	|V 37.2	|I 40.3	|W 1500	|TH 79%	|B 53%	|Wh 159	|T 42.8	|Pa 1202W	|Pi 42	
10:48	|R 2578	|V 36.9	|I 40.4	|W 1492	|TH 82%	|B 53%	|Wh 158	|T 42.9	|Pa 1203W	|Pi 42	
10:49	|R 2684	|V 36.9	|I 40.5	|W 1495	|TH 83%	|B 53%	|Wh 159	|T 43.1	|Pa 1203W	|Pi 42	
10:50	|R 2671	|V 37.0	|I 40.0	|W 1481	|TH 82%	|B 53%	|Wh 160	|T 43.2	|Pa 1204W	|Pi 42	
10:51	|R 2588	|V 37.1	|I 34.9	|W 1294	|TH 80%	|B 56%	|Wh 161	|T 43.2	|Pa 1204W	|Pi 42	
10:52	|R 2750	|V 36.8	|I 38.9	|W 1431	|TH 85%	|B 56%	|Wh 160	|T 43.3	|Pa 1204W	|Pi 42	
10:53	|R 2844	|V 36.8	|I 39.2	|W 1443	|TH 88%	|B 56%	|Wh 160	|T 43.4	|Pa 1205W	|Pi 42	
10:54	|R 2818	|V 36.7	|I 38.4	|W 1409	|TH 88%	|B 56%	|Wh 160	|T 43.4	|Pa 1205W	|Pi 42	
10:55	|R 2819	|V 36.7	|I 37.3	|W 1370	|TH 73%	|B 56%	|Wh 160	|T 43.5	|Pa 1206W	|Pi 42	
10:56	|R 1086	|V 38.1	|I 9.8	|W 371	|TH 0%	|B 56%	|Wh 167	|T 43.6	|Pa 1204W	|Pi 42	
10:57	|R 1184	|V 38.1	|I 0.2	|W 6	|TH 80%	|B 56%	|Wh 167	|T 43.5	|Pa 1204W	|Pi 42	
10:58	|R 1362	|V 38.1	|I 24.8	|W 944	|TH 37%	|B 56%	|Wh 167	|T 43.4	|Pa 1203W	|Pi 42	
10:59	|R 2387	|V 37.1	|I 21.9	|W 811	|TH 77%	|B 56%	|Wh 163	|T 43.4	|Pa 1203W	|Pi 42	
11:00	|R 2848	|V 37.7	|I 26.5	|W 1000	|TH 77%	|B 56%	|Wh 165	|T 43.4	|Pa 1202W	|Pi 42	
11:01	|R 2443	|V 37.0	|I 32.8	|W 1212	|TH 77%	|B 56%	|Wh 163	|T 43.5	|Pa 1202W	|Pi 42	
11:02	|R 2445	|V 37.1	|I 30.5	|W 1129	|TH 79%	|B 53%	|Wh 163	|T 43.5	|Pa 1202W	|Pi 42	
11:03	|R 2835	|V 37.6	|I 33.1	|W 1244	|TH 79%	|B 53%	|Wh 166	|T 43.6	|Pa 1202W	|Pi 42	
11:04	|R 2923	|V 37.7	|I 22.7	|W 856	|TH 77%	|B 53%	|Wh 167	|T 43.4	|Pa 1201W	|Pi 42	
11:05	|R 3094	|V 38.1	|I 20.7	|W 789	|TH 73%	|B 53%	|Wh 169	|T 43.4	|Pa 1201W	|Pi 42	
11:06	|R 2354	|V 37.4	|I 18.0	|W 673	|TH 72%	|B 53%	|Wh 166	|T 43.3	|Pa 1200W	|Pi 42	
11:07	|R 2459	|V 37.2	|I 25.4	|W 943	|TH 75%	|B 53%	|Wh 165	|T 43.3	|Pa 1199W	|Pi 42	
11:08	|R 2478	|V 37.1	|I 28.7	|W 1063	|TH 77%	|B 53%	|Wh 165	|T 43.3	|Pa 1199W	|Pi 42	
11:09	|R 2437	|V 37.1	|I 36.0	|W 1334	|TH 79%	|B 53%	|Wh 165	|T 43.3	|Pa 1199W	|Pi 42	
11:10	|R 2608	|V 36.8	|I 37.4	|W 1376	|TH 82%	|B 53%	|Wh 164	|T 43.3	|Pa 1200W	|Pi 42	
11:11	|R 2574	|V 36.9	|I 38.5	|W 1420	|TH 80%	|B 53%	|Wh 165	|T 43.3	|Pa 1200W	|Pi 42	
11:12	|R 2647	|V 36.7	|I 38.8	|W 1422	|TH 82%	|B 53%	|Wh 165	|T 43.4	|Pa 1200W	|Pi 42	
11:13	|R 2670	|V 36.7	|I 39.2	|W 1437	|TH 83%	|B 53%	|Wh 165	|T 43.5	|Pa 1201W	|Pi 42	
11:14	|R 2700	|V 36.8	|I 38.5	|W 1415	|TH 82%	|B 53%	|Wh 166	|T 43.5	|Pa 1201W	|Pi 42	
11:15	|R 2807	|V 36.7	|I 36.4	|W 1334	|TH 85%	|B 53%	|Wh 166	|T 43.5	|Pa 1201W	|Pi 42	
11:16	|R 2761	|V 36.7	|I 37.8	|W 1388	|TH 85%	|B 53%	|Wh 166	|T 43.5	|Pa 1202W	|Pi 42	
11:17	|R 2804	|V 36.6	|I 37.8	|W 1383	|TH 86%	|B 53%	|Wh 166	|T 43.6	|Pa 1202W	|Pi 42	
11:18	|R 1383	|V 37.9	|I 30.5	|W 1157	|TH 0%	|B 53%	|Wh 172	|T 43.6	|Pa 1202W	|Pi 42	
11:19	|R 89	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 173	|T 43.5	|Pa 1202W	|Pi 42	
11:20	|R 1	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 173	|T 43.2	|Pa 1202W	|Pi 42	
11:21	|R 1	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 174	|T 43.0	|Pa 1202W	|Pi 42	
11:22	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 174	|T 42.9	|Pa 1202W	|Pi 42	
11:23	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 174	|T 42.8	|Pa 1202W	|Pi 42	
11:24	|R 0	|V 38.3	|I 0.0	|W 0	|TH 0%	|B 57%	|Wh 174	|T 42.6	|Pa 1202W	|Pi 42	
11:25	|R 768	|V 38.2	|I 0.0	|W 0	|TH 89%	|B 57%	|Wh 174	|T 42.5	|Pa 1202W	|Pi 42	
11:26	|R 2369	|V 38.1	|I 22.6	|W 860	|TH 63%	|B 57%	|Wh 173	|T 42.5	|Pa 1201W	|Pi 42	
11:27	|R 2294	|V 37.8	|I 20.2	|W 763	|TH 69%	|B 57%	|Wh 172	|T 42.6	|Pa 1201W	|Pi 42	
11:28	|R 2258	|V 37.2	|I 22.8	|W 849	|TH 73%	|B 57%	|Wh 170	|T 42.7	|Pa 1200W	|Pi 42	
11:29	|R 2413	|V 37.1	|I 34.0	|W 1260	|TH 79%	|B 57%	|Wh 170	|T 42.7	|Pa 1200W	|Pi 42	
11:30	|R 2508	|V 37.0	|I 35.7	|W 1321	|TH 79%	|B 57%	|Wh 170	|T 42.9	|Pa 1200W	|Pi 42	
11:31	|R 2667	|V 36.8	|I 38.9	|W 1430	|TH 83%	|B 57%	|Wh 169	|T 42.9	|Pa 1201W	|Pi 42	
11:32	|R 2612	|V 36.9	|I 38.3	|W 1414	|TH 79%	|B 57%	|Wh 170	|T 43.0	|Pa 1201W	|Pi 42	
11:33	|R 2687	|V 36.9	|I 34.2	|W 1261	|TH 83%	|B 57%	|Wh 170	|T 43.1	|Pa 1201W	|Pi 42	
11:34	|R 2780	|V 36.6	|I 38.5	|W 1408	|TH 89%	|B 57%	|Wh 169	|T 43.2	|Pa 1202W	|Pi 42	
11:35	|R 2873	|V 36.6	|I 38.8	|W 1421	|TH 89%	|B 53%	|Wh 170	|T 43.1	|Pa 1202W	|Pi 42	
11:36	|R 2895	|V 36.6	|I 38.7	|W 1417	|TH 89%	|B 53%	|Wh 170	|T 43.3	|Pa 1202W	|Pi 42	
11:37	|R 2100	|V 37.9	|I 26.2	|W 993	|TH 0%	|B 53%	|Wh 176	|T 43.4	|Pa 1202W	|Pi 42	
11:38	|R 356	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 177	|T 43.3	|Pa 1202W	|Pi 42	
11:39	|R 2	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 177	|T 43.1	|Pa 1202W	|Pi 42	
11:40	|R 1	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 177	|T 43.0	|Pa 1202W	|Pi 42	
11:41	|R 0	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 177	|T 42.9	|Pa 1202W	|Pi 42	
11:42	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 178	|T 42.8	|Pa 1202W	|Pi 42	
11:43	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 178	|T 42.7	|Pa 1202W	|Pi 42	
11:44	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 178	|T 42.7	|Pa 1202W	|Pi 42	
11:45	|R 0	|V 38.2	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 178	|T 42.6	|Pa 1202W	|Pi 42	
11:46	|R 0	|V 38.3	|I 0.0	|W 0	|TH 0%	|B 60%	|Wh 178	|T 42.4	|Pa 1202W	|Pi 42	
11:47	|R 0	|V 38.3	|I 0.0	|W 0	|TH 0%	|B 60%	|Wh 178	|T 42.4	|Pa 1202W	|Pi 42	
11:48	|R 1928	|V 37.9	|I 5.9	|W 225	|TH 59%	|B 60%	|Wh 176	|T 42.4	|Pa 1200W	|Pi 42	
11:49	|R 2167	|V 37.7	|I 16.2	|W 610	|TH 69%	|B 60%	|Wh 176	|T 42.3	|Pa 1199W	|Pi 42	
11:50	|R 2309	|V 37.4	|I 14.4	|W 538	|TH 72%	|B 60%	|Wh 174	|T 42.5	|Pa 1198W	|Pi 42	
11:51	|R 2301	|V 37.4	|I 23.7	|W 885	|TH 71%	|B 60%	|Wh 175	|T 42.6	|Pa 1197W	|Pi 42	
11:52	|R 2301	|V 37.3	|I 25.9	|W 967	|TH 72%	|B 60%	|Wh 174	|T 42.7	|Pa 1197W	|Pi 42	
11:53	|R 2392	|V 37.1	|I 28.6	|W 1061	|TH 73%	|B 60%	|Wh 174	|T 42.8	|Pa 1197W	|Pi 42	
11:54	|R 2328	|V 37.2	|I 26.6	|W 991	|TH 75%	|B 60%	|Wh 175	|T 42.9	|Pa 1196W	|Pi 42	
11:55	|R 2434	|V 37.1	|I 31.5	|W 1169	|TH 75%	|B 60%	|Wh 174	|T 43.0	|Pa 1196W	|Pi 42	
11:56	|R 2494	|V 37.0	|I 30.3	|W 1119	|TH 77%	|B 60%	|Wh 174	|T 43.1	|Pa 1196W	|Pi 42	
11:57	|R 2603	|V 36.9	|I 36.8	|W 1359	|TH 83%	|B 54%	|Wh 174	|T 43.2	|Pa 1196W	|Pi 42	
11:58	|R 2717	|V 36.6	|I 39.8	|W 1458	|TH 85%	|B 54%	|Wh 173	|T 43.3	|Pa 1197W	|Pi 42	
11:59	|R 2779	|V 36.5	|I 40.4	|W 1475	|TH 88%	|B 54%	|Wh 173	|T 43.5	|Pa 1197W	|Pi 42	
12:00	|R 2825	|V 36.6	|I 39.3	|W 1437	|TH 82%	|B 54%	|Wh 174	|T 43.6	|Pa 1198W	|Pi 42	
12:01	|R 1899	|V 37.9	|I 23.3	|W 881	|TH 0%	|B 54%	|Wh 180	|T 43.8	|Pa 1197W	|Pi 42	
12:02	|R 21	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 181	|T 43.5	|Pa 1197W	|Pi 42	
12:03	|R 1	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 181	|T 43.4	|Pa 1197W	|Pi 42	
12:04	|R 1	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 181	|T 43.3	|Pa 1197W	|Pi 42	
12:05	|R 0	|V 38.1	|I 0.0	|W 0	|TH 0%	|B 54%	|Wh 181	|T 43.3	|Pa 1197W	|Pi 42	
12:06	|R 2044	|V 38.0	|I 0.3	|W 12	|TH 82%	|B 54%	|Wh 181	|T 43.3	|Pa 1197W	|Pi 42	
12:07	|R 2613	|V 38.0	|I 21.7	|W 823	|TH 66%	|B 54%	|Wh 181	|T 43.3	|Pa 1197W	|Pi 42	
12:08	|R 2376	|V 37.0	|I 17.8	|W 656	|TH 75%	|B 56%	|Wh 176	|T 43.2	|Pa 1196W	|Pi 42	
12:09	|R 2454	|V 36.9	|I 38.9	|W 1436	|TH 77%	|B 56%	|Wh 176	|T 43.5	|Pa 1196W	|Pi 42	
12:10	|R 2563	|V 36.8	|I 34.2	|W 1258	|TH 80%	|B 56%	|Wh 176	|T 43.6	|Pa 1196W	|Pi 42	
12:11	|R 2702	|V 36.7	|I 38.2	|W 1402	|TH 86%	|B 56%	|Wh 176	|T 43.7	|Pa 1197W	|Pi 42	
12:12	|R 2874	|V 36.9	|I 31.3	|W 1156	|TH 83%	|B 56%	|Wh 177	|T 43.9	|Pa 1196W	|Pi 42	
12:13	|R 2735	|V 36.6	|I 37.7	|W 1379	|TH 85%	|B 56%	|Wh 176	|T 43.8	|Pa 1197W	|Pi 42	
12:14	|R 2816	|V 36.5	|I 39.3	|W 1434	|TH 88%	|B 56%	|Wh 176	|T 44.0	|Pa 1197W	|Pi 42	
12:15	|R 2844	|V 36.4	|I 38.1	|W 1387	|TH 89%	|B 56%	|Wh 176	|T 44.0	|Pa 1198W	|Pi 42	
12:16	|R 2934	|V 36.5	|I 38.1	|W 1392	|TH 89%	|B 56%	|Wh 177	|T 44.1	|Pa 1198W	|Pi 42	
12:17	|R 1925	|V 37.8	|I 17.5	|W 661	|TH 0%	|B 56%	|Wh 183	|T 44.2	|Pa 1197W	|Pi 42	
12:18	|R 220	|V 37.9	|I 0.0	|W 0	|TH 0%	|B 56%	|Wh 184	|T 44.1	|Pa 1197W	|Pi 42	
12:19	|R 2	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 51%	|Wh 184	|T 43.8	|Pa 1197W	|Pi 42	
12:20	|R 1	|V 38.0	|I 0.0	|W 0	|TH 0%	|B 51%	|Wh 184	|T 43.7	|Pa 1197W	|Pi 42	
12:21	|R 1705	|V 38.0	|I 0.1	|W 3	|TH 85%	|B 51%	|Wh 184	|T 43.6	|Pa 1197W	|Pi 42	
12:22	|R 3395	|V 37.9	|I 17.9	|W 679	|TH 83%	|B 51%	|Wh 184	|T 43.6	|Pa 1196W	|Pi 42	
12:23	|R 3314	|V 37.9	|I 21.7	|W 822	|TH 82%	|B 51%	|Wh 184	|T 43.6	|Pa 1195W	|Pi 43	
12:24	|R 2845	|V 36.4	|I 20.2	|W 734	|TH 90%	|B 51%	|Wh 177	|T 43.5	|Pa 1195W	|Pi 43	
12:25	|R 2809	|V 37.0	|I 40.5	|W 1498	|TH 85%	|B 51%	|Wh 181	|T 43.6	|Pa 1195W	|Pi 43	
12:26	|R 2883	|V 36.9	|I 40.1	|W 1481	|TH 83%	|B 51%	|Wh 181	|T 43.7	|Pa 1196W	|Pi 42	
12:27	|R 2592	|V 36.5	|I 34.7	|W 1265	|TH 83%	|B 51%	|Wh 179	|T 43.7	|Pa 1196W	|Pi 42	
12:28	|R 2639	|V 36.5	|I 40.6	|W 1482	|TH 83%	|B 51%	|Wh 179	|T 43.8	|Pa 1196W	|Pi 42	
12:29	|R 2733	|V 36.5	|I 39.6	|W 1443	|TH 85%	|B 51%	|Wh 180	|T 43.9	|Pa 1197W	|Pi 42	
12:30	|R 2706	|V 36.4	|I 40.2	|W 1461	|TH 85%	|B 51%	|Wh 180	|T 43.9	|Pa 1197W	|Pi 42	
12:31	|R 2776	|V 36.4	|I 39.2	|W 1426	|TH 86%	|B 51%	|Wh 180	|T 44.0	|Pa 1197W	|Pi 42	
12:32	|R 2773	|V 36.4	|I 38.5	|W 1400	|TH 88%	|B 51%	|Wh 180	|T 44.1	|Pa 1198W	|Pi 42	
12:33	|R 2776	|V 36.3	|I 37.9	|W 1376	|TH 88%	|B 51%	|Wh 180	|T 44.1	|Pa 1198W	|Pi 42	
12:34	|R 2841	|V 36.3	|I 38.0	|W 1378	|TH 88%	|B 51%	|Wh 181	|T 44.2	|Pa 1198W	|Pi 42	
12:35	|R 2830	|V 36.3	|I 38.3	|W 1388	|TH 89%	|B 51%	|Wh 181	|T 44.2	|Pa 1199W	|Pi 42	
